22190,‡»,17
22202,‡Å,17
22733,‰µ,17
22734,‰¶,17
22735,‰·,17
22736,‰¸,17
22737,ÛÖ,17
22739,‰º,17
22740,‰»,17
22741,º¾,17
22742,‰¼,17
22743,‰½,17
22745,‰¿,17
23331,‹Þ,17
23332,‹ß,17
23333,‹à,17
23334,‹á,17
23335,‹â,17
23338,‹å,17
23339,‹æ,17
23340,‹ç,17
23341,‹è,17
23342,‹é,17
23343,‹ê,17
23344,‹ë,17
23345,‹ì,17
23346,æÕ,17
23349,‹î,17
23350,‹ï,17
23351,æÖ,17
23354,‹ò,17
23418,Èæ,17
23419,ŒY,17
23537,Œ•,17
23538,Œ–,17
23606,Œ¿,17
23607,ŒÀ,17
23656,ŒÕ,17
23991,áÚ,17
23992,ŽV,17
23993,ŽW,17
23994,ŽX,17
23995,ŽY,17
23997,Ž[,17
23998,Ž\,17
23999,Ž],17
24001,Ž_,17
24171,ŽÍ,17
24172,ŽÎ,17
24173,ŽÏ,17
24396,›,17
24397,œ,17
24509,»Õ,17
24510,Û,17
25013,‘š,17
25027,‘¥,17
25031,‘©,17
25033,‘ª,17
25035,í®,17
25041,í¯,17
25047,‘³,17
25050,‘¶,17
25051,‘·,17
25053,‘¹,17
25056,‘¼,17
25057,‘½,17
25058,‘¾,17
25060,‘À,17
25061,‘Á,17
25062,Å³,17
25063,‘Â,17
25064,‘Ã,17
25065,‘Ä,17
25069,‘È,17
25073,‘Ì,17
25138,‘ò,17
25140,´÷,17
25802,“ô,17
25816,ë¢,17
25823,”C,17
25824,”D,17
25825,”E,17
25826,ßª,17
25827,”F,17
25828,ß©,17
25830,²Á,17
25831,”H,17
25832,”I,17
25833,”J,17
25835,”L,17
25836,”M,17
25838,”O,17
25839,”P,17
25840,”Q,17
25841,”R,17
25842,”S,17
25844,”U,17
25855,”`,17
25857,”a,17
25859,”c,17
25984,”½,17
25985,”¾,17
25986,”¿,17
25987,”À,17
26019,”Ô,17
26037,”Þ,17
26038,”ß,17
26074,”ô,17
26318,•Ù,17
26320,•Û,17
26321,•Ü,17
26322,•Ý,17
26323,•Þ,17
26325,•à,17
26326,•á,17
26327,•â,17
26329,Êï,17
26330,•ä,17
26406,ëü,17
27226,˜þ,17
27262,™],17
27263,™^,17
27264,Ì´,17
27265,™_,17
27266,™`,17
27268,Ï­,17
27269,™b,17
27270,™c,17
27272,™e,17
27273,™f,17
27274,™g,17
27275,™h,17
27276,™i,17
27277,™j,17
27279,™k,17
27280,éÜ,17
27281,éÛ,17
27282,™l,17
27283,™m,17
27284,™n,17
27285,™o,17
27287,éÞ,17
27288,™q,17
27290,™s,17
27292,™u,17
27294,™w,17
27295,™x,17
27297,™y,17
27298,™z,17
27299,™{,17
27301,™},17
27302,™~,17
27305,éÝ,17
27306,™‚,17
27308,ÃÊ,17
27316,™Š,17
27334,™œ,17
27355,™±,17
27363,™¹,17
27479,š^,17
27483,ša,17
27484,šb,17
27485,šc,17
27487,še,17
27561,š–,17
27564,š˜,17
27565,š™,17
27566,šš,17
27610,š´,17
27656,šÖ,17
27657,š×,17
27658,šØ,17
27659,šÙ,17
28544,­,17
28585,Í,17
28620,ê,17
28628,ð,17
28629,ñ,17
28632,ô,17
28633,õ,17
28634,ö,17
28636,ø,17
28637,ù,17
28638,å¨,17
28639,ú,17
28640,å©,17
28641,å¦,17
28642,û,17
28643,ü,17
28644,ý,17
28645,þ,17
28646,ž@,17
28647,žA,17
28650,žD,17
28651,žE,17
28652,žF,17
28653,žG,17
28654,å§,17
28655,åª,17
28656,žH,17
28657,žI,17
28658,žJ,17
28660,žL,17
28661,žM,17
28662,žN,17
28665,žQ,17
28667,žS,17
28671,žW,17
28673,žY,17
28679,ž_,17
28686,žf,17
28702,žs,17
28705,žv,17
29117,Ÿê,17
29153, J,17
29154, K,17
29155, L,17
29157,Ôï,17
29158, N,17
29160, O,17
29161, P,17
29163, R,17
29164, S,17
29165, T,17
29166,ÛÆ,17
29167, U,17
29168, V,17
29169, W,17
29170, X,17
29171, Y,17
29172, Z,17
29174, \,17
29175, ],17
29237,¾ô,17
29254, ,17
29344, ×,17
29550,ªž,17
29551,â´,17
29552,ªŸ,17
29553,ª ,17
29555,«A,17
29559,«E,17
29840,è´,17
29847,­T,17
29851,­X,17
29862,­a,17
29864,è²,17
29865,è³,17
29866,­b,17
29867,­c,17
29868,­d,17
29870,­f,17
29871,­g,17
29872,­h,17
29873,­i,17
29875,­k,17
29876,­l,17
29877,­m,17
29889,­x,17
29890,­y,17
29971,ê¶,17
29972,®X,17
29973,®Y,17
30083,î¶,17
30084,®ž,17
30273,¯ž,17
30274,¯Ÿ,17
30276,¯ ,17
30277,°@,17
30278,°A,17
30279,°B,17
30280,°C,17
30281,°D,17
30283,°F,17
30284,°©,17
30285,ñ­,17
30286,°G,17
30296,°O,17
30370,°†,17
30372,ð«,17
30373,°ˆ,17
30396,°›,17
30440,±S,17
30441,±T,17
30442,±U,17
30628,²p,17
30630,²q,17
30631,ÇÆ,17
30632,²r,17
30633,Öõ,17
30634,µÉ,17
30635,²s,17
30636,Ë²,17
30637,²t,17
30638,²u,17
30639,²v,17
30642,²x,17
30643,Í«,17
30644,²y,17
30645,î¬,17
30646,²z,17
30647,²{,17
30648,²|,17
30703,³C,17
30704,³D,17
30959,´‰,17
30960,´Š,17
30961,´‹,17
30963,´Œ,17
30964,íã,17
30965,´,17
30966,´Ž,17
30967,Á×,17
30968,´,17
30969,´,17
30971,´‘,17
30972,´’,17
30973,´“,17
30974,´”,17
30975,´•,17
30976,´–,17
30977,½¸,17
30978,´—,17
30979,´˜,17
30980,´™,17
30981,íâ,17
30983,´›,17
30984,´œ,17
30989,µ@,17
31142,¶R,17
31148,¶W,17
31150,¶Y,17
31151,¶Z,17
31305,·a,17
31317,·l,17
31318,·m,17
31319,Ëë,17
31320,·n,17
31321,·o,17
31322,·p,17
31323,·q,17
31324,·r,17
31325,·s,17
31326,·t,17
31327,·u,17
31422,¸U,17
31424,¸V,17
31425,¸W,17
31426,¸X,17
31427,¸Y,17
31474,¸},17
31475,¸~,17
31476,¸€,17
31730,º_,17
31733,ºb,17
31734,ºc,17
31736,ºd,17
31737,ºe,17
31738,ºf,17
31739,ºg,17
31740,óû,17
31742,óú,17
31743,ºi,17
31744,ºj,17
31745,ºk,17
31746,ºl,17
31747,ºm,17
31748,ºn,17
31749,ºo,17
31750,ºp,17
31751,´Ø,17
31752,ºq,17
31754,ºs,17
31755,óþ,17
31756,óù,17
31757,ºt,17
31758,ºu,17
31759,óü,17
31760,ºv,17
31762,ºx,17
31763,ºy,17
31765,º{,17
31766,óý,17
31767,º|,17
31768,º},17
31783,»É,17
31803,ºœ,17
31963,¼Q,17
31964,ÃÓ,17
31965,¼R,17
31966,¼S,17
31967,Ôã,17
31968,¿·,17
31969,¼T,17
32297,¿n,17
32300,¿q,17
32302,¿s,17
32303,¿t,17
32304,¿u,17
32305,¿v,17
32306,¿w,17
32307,¿x,17
32308,¿y,17
32309,¿z,17
32310,¿{,17
32311,¿|,17
32313,¿~,17
32315,÷ã,17
32316,¿,17
32317,¿‚,17
32318,¿ƒ,17
32319,¿„,17
32320,¿…,17
32321,·±,17
32322,¿†,17
32323,¿‡,17
32324,¿ˆ,17
32325,¿‰,17
32326,¿Š,17
32327,ôí,17
32328,¿‹,17
32329,¿Œ,17
32330,¿,17
32331,¿Ž,17
32332,¿,17
32333,¿,17
32356,ÀF,17
32580,óÀ,17
32581,óÁ,17
32582,À•,17
32637,ÁY,17
32638,îÀ,17
32639,ÁZ,17
32640,Á[,17
32641,î¿,17
32754,ÂH,17
32755,ôè,17
32757,ÂJ,17
32758,ÂK,17
32764,Òí,17
32811,Âd,17
32812,Âe,17
32879,Â“,17
32880,Â”,17
32882,Â•,17
32883,Â–,17
32884,Â—,17
33189,Ä~,17
33210,âß,17
33211,ëþ,17
33213,Ä‘,17
33214,Ä’,17
33215,Ä“,17
33216,ÍÎ,17
33217,ì¡,17
33218,±Û,17
33219,Ó·,17
33220,Ä”,17
33221,Ä•,17
33222,ÒÜ,17
33225,Ä˜,17
33226,ëý,17
33228,ëû,17
33234,ÄŸ,17
33256,ÅR,17
33257,ÅS,17
33290,Åf,17
33370,ô½,17
33371,Å”,17
33372,Å•,17
33373,Å–,17
33393,ÆD,17
34224,Þ¹,17
34225,Ëc,17
34226,Ëd,17
34228,Ëf,17
34229,Ëg,17
34230,Ëh,17
34231,Þ¸,17
34232,Ëi,17
34233,Þ·,17
34234,Ëj,17
34235,Ëk,17
34236,Ël,17
34238,Ën,17
34239,Ëo,17
34240,Ëp,17
34241,Þ»,17
34242,Ëq,17
34243,Ër,17
34244,Ës,17
34245,Ët,17
34246,Ëu,17
34248,Ëw,17
34249,½å,17
34250,Ëx,17
34251,Ëy,17
34252,Ëz,17
34253,Ë{,17
34254,Ë|,17
34255,²Ø,17
34256,Ãê,17
34257,Ë},17
34258,Ë~,17
34259,Þº,17
34263,Ë‚,17
34273,Ë‹,17
34284,Ë”,17
34289,Ë™,17
34340,Ìf,17
34407,Ì,17
34408,Ìž,17
34730,ÏD,17
34731,ó§,17
34732,ó©,17
34734,ÏE,17
34736,ÏF,17
34737,ÏG,17
34738,ÏH,17
34739,ó«,17
34741,óª,17
34743,ÏK,17
34744,ÏL,17
34745,ÏM,17
34746,ÂÝ,17
34747,ÏN,17
34748,ÏO,17
34749,ó®,17
34750,ÏP,17
34751,ÏQ,17
34752,ó°,17
34753,ÏR,17
34754,ÏS,17
34755,ÏT,17
34756,ÏU,17
34757,ÏV,17
34760,ÏX,17
34761,ÏY,17
34762,ó±,17
34763,ó¬,17
34764,ÏZ,17
34765,Ï[,17
34766,Ï\,17
34767,Ï],17
34768,Ï^,17
34769,ó¯,17
34771,ó­,17
34781,Ïg,17
34782,Ïh,17
34789,ó¨,17
34817,Ï†,17
34830,Ï‘,17
35130,ÒB,17
35131,ÒC,17
35132,ÒD,17
35133,ÒE,17
35137,ñß,17
35139,ÒJ,17
35140,Ïå,17
35142,ÒL,17
35143,ÒM,17
35144,ÒN,17
35145,ÒO,17
35146,ÒP,17
35147,ÒQ,17
35148,ÒR,17
35149,ÒS,17
35150,ÒT,17
35151,ÒU,17
35153,ÒW,17
35155,ÒY,17
35157,Ò[,17
35158,Ò\,17
35162,Ò`,17
35243,ÓI,17
35244,ÓJ,17
35245,ÓK,17
35246,ÓL,17
35247,ÓM,17
35314,Ów,17
35315,ì²,17
35588,Ö`,17
35589,Öa,17
35590,Öb,17
35591,åÀ,17
35592,Öc,17
35595,Öf,17
35596,Ög,17
35597,Öh,17
35600,Ök,17
35601,Öl,17
35602,Öm,17
35603,Ön,17
35605,Öp,17
35606,Öq,17
35607,Ör,17
35608,Ös,17
35609,Öt,17
35610,Öu,17
35611,Öv,17
35612,Öw,17
35613,Öx,17
35614,Öy,17
35615,Öz,17
35616,Ö{,17
35617,Ö|,17
35618,Ö},17
35623,Ö‚,17
35624,Öƒ,17
35625,Ö„,17
35639,Ö’,17
35640,Ö“,17
35903,ØG,17
35904,ØH,17
35905,»í,17
35919,ØR,17
35951,Øl,17
35952,Øm,17
35954,Øo,17
35955,áÙ,17
35988,õù,17
35989,Ø‰,17
35990,ØŠ,17
35992,õø,17
36086,Ù‰,17
36087,ÙŠ,17
36089,ÙŒ,17
36090,Ù,17
36091,ÙŽ,17
36092,Ù,17
36093,Ù,17
36101,Ù˜,17
36193,ÉÄ,17
36194,Ó®,17
36207,ÚZ,17
36264,Ú…,17
36423,å¿,17
36424,µ¸,17
36426,õè,17
36427,Ì£,17
36428,Û„,17
36429,Û…,17
36430,Û†,17
36431,Û‡,17
36432,Ûˆ,17
36433,õæ,17
36434,õç,17
36435,Û‰,17
36437,Û‹,17
36453,Ûš,17
36669,Ý™,17
36670,Ýš,17
36671,Ý›,17
36672,Ýœ,17
36673,Ý,17
36674,Ýž,17
36675,ÝŸ,17
36676,Ý ,17
36677,Þ@,17
36683,ÞF,17
36778,Þm,17
36779,±è,17
36995,åä,17
36999,ßƒ,17
37000,åã,17
37001,ß„,17
37179,à˜,17
37180,à™,17
37181,àš,17
37182,à›,17
37183,àœ,17
37272,áf,17
37278,áj,17
37279,ák,17
37280,ál,17
37281,ám,17
37282,õ°,17
37283,õ±,17
37284,án,17
37288,ár,17
37703,å|,17
37705,å~,17
37706,å€,17
37708,å‚,17
37709,åƒ,17
37710,å„,17
37711,å…,17
37712,å†,17
37713,å‡,17
37714,åˆ,17
37715,å‰,17
37716,åŠ,17
37717,å‹,17
37718,åŒ,17
37719,å,17
37720,åŽ,17
37721,å,17
37722,å,17
37723,å‘,17
37724,å’,17
37725,å“,17
37726,å”,17
37727,å•,17
37728,å–,17
37729,å—,17
37730,å˜,17
37732,åš,17
37733,å›,17
37734,åœ,17
37735,å,17
37736,åž,17
37738,öÊ,17
37739,å ,17
37740,æ@,17
37741,æA,17
37742,æB,17
37743,æC,17
37744,æD,17
37745,æE,17
37746,æF,17
37747,æG,17
37748,æH,17
37750,æJ,17
37751,æK,17
37752,æL,17
37753,æM,17
37755,æO,17
37756,æP,17
37757,æQ,17
37758,æR,17
37759,æS,17
37760,æT,17
37762,æV,17
37763,æW,17
37764,æX,17
37765,æY,17
37766,æZ,17
37767,æ[,17
37768,æ\,17
37786,æm,17
37789,æp,17
37793,æt,17
37802,æ},17
37818,æŽ,17
38241,ïâ,17
38242,ïã,17
38243,ÁÍ,17
38244,ïä,17
38245,ïå,17
38246,ïæ,17
38247,ïç,17
38248,ïè,17
38249,ïé,17
38250,ïê,17
38251,ïë,17
38339,é˜,17
38340,é™,17
38341,éš,17
38342,é›,17
38343,éœ,17
38344,é,17
38345,éž,17
38346,éŸ,17
38347,é ,17
38348,ê@,17
38350,êB,17
38351,êC,17
38579,ãÄ,17
38584,ë`,17
38614,ëm,17
38616,ëo,17
38618,ëq,17
38680,ëš,17
38682,ëœ,17
38683,ë,17
38684,Ëª,17
38685,ëž,17
38686,Ï¼,17
38687,ëŸ,17
38688,ë ,17
38689,ì@,17
38810,ì,17
38811,ìž,17
38812,ìŸ,17
38813,ì ,17
38814,í@,17
38815,íA,17
38816,¾Ï,17
38817,íB,17
38828,íK,17
38867,ín,17
38868,ío,17
38869,íp,17
38897,í†,17
38906,íŒ,17
38976,îq,17
38977,îr,17
38978,îs,17
38979,ît,17
38980,îu,17
38981,îv,17
38982,îw,17
38983,îx,17
38984,îy,17
38985,îz,17
38986,î{,17
39094,ïZ,17
39095,ï[,17
39205,ð[,17
39210,ð`,17
39211,ða,17
39212,ðb,17
39213,ðc,17
39215,ðd,17
39216,ðe,17
39217,ðf,17
39218,ðg,17
39219,ðh,17
39220,ði,17
39221,ðj,17
39222,ðk,17
39223,ðl,17
39224,ðm,17
39229,ðr,17
39231,ðt,17
39320,Ùå,17
39329,ñI,17
39330,ñJ,17
39331,ñK,17
39412,ñ›,17
39413,ñœ,17
39414,ñ,17
39415,ñž,17
39416,ñŸ,17
39417,ñ ,17
39418,ò@,17
39419,òA,17
39420,òB,17
39421,òC,17
39422,òD,17
39423,òE,17
39424,òF,17
39425,òG,17
39426,òH,17
39427,òI,17
39588,Öè,17
39616,÷Â,17
39617,÷Á,17
39676,ó—,17
39677,ó˜,17
39678,ó™,17
39679,óš,17
39680,ó›,17
39681,óœ,17
39682,ó,17
39732,ôf,17
39754,ôr,17
39755,ôs,17
39756,ôt,17
39757,÷Í,17
39758,ôu,17
39759,Îº,17
39814,õJ,17
39833,õ],17
39834,õ^,17
39835,õ_,17
39836,õ`,17
39837,õa,17
39838,õb,17
39839,õc,17
39840,õd,17
39841,õe,17
39842,õf,17
39844,õh,17
39845,õi,17
39846,õj,17
39847,õk,17
39848,õl,17
39849,õm,17
39850,õn,17
39851,õo,17
39852,õp,17
39853,õq,17
39854,õr,17
39855,õs,17
39856,õt,17
39857,õu,17
39858,õv,17
39859,õw,17
39860,õx,17
39866,õ~,17
39877,õŠ,17
39880,õ,17
39886,õ“,17
39888,õ•,17
40124,ö÷,17
40125,öø,17
40126,÷”,17
40127,÷•,17
40128,÷–,17
40129,÷—,17
40130,÷˜,17
40131,Èú,17
40132,öù,17
40133,öú,17
40134,öû,17
40135,öü,17
40136,÷™,17
40137,÷š,17
40138,öý,17
40139,öþ,17
40220,øy,17
40237,ø‹,17
40238,øŒ,17
40239,ø,17
40240,øŽ,17
40241,ø,17
40242,ø,17
40243,ø‘,17
40244,ø’,17
40245,ø“,17
40246,ø”,17
40247,ø•,17
40248,ø–,17
40249,ø—,17
40250,ø˜,17
40251,ø™,17
40252,øš,17
40253,ø›,17
40254,øœ,17
40255,ø,17
40256,øž,17
40257,øŸ,17
40258,ø ,17
40259,ù@,17
40260,ùA,17
40261,ùB,17
40262,ùC,17
40263,ùD,17
40264,ùE,17
40265,ùF,17
40272,ùM,17
40553,ðÓ,17
40554,ðÔ,17
40555,ðÕ,17
40556,ðÖ,17
40585,û…,17
40586,û†,17
40587,÷ç,17
40623,üD,17
40624,üE,17
40639,üO,17
40650,üX,17
40651,üY,17
40655,ð¤,17
40666,üb,17
40667,÷ì,17
40668,÷í,17
40670,üc,17
40699,íê,17
40703,üx,17
40738,÷÷,17
40739,ü”,17
40740,ü•,17
40766,÷ý,17
40767,ýH,17
40779,ýS,17
40788,ýZ,17
40802,ýh,17
40843,È£,17
40844,ö»,17
40860,ý”,17
40864,Ùß,17
20781,ƒ¡,18
20782,ƒ¢,18
20783,ƒ£,18
20785,ƒ¥,18
20789,ƒ©,18
20865,Ùæ,18
21474,…²,18
22164,‡¢,18
22165,‡£,18
22166,‡¤,18
22167,‡¥,18
22168,‡¦,18
22169,‡§,18
22170,‡¨,18
22171,‡©,18
22172,‡ª,18
22174,‡¬,18
22175,‡­,18
22176,‡®,18
22177,‡¯,18
22178,‡°,18
22179,Ïù,18
22180,‡±,18
22744,‰¾,18
22749,‰Ã,18
22801,‰ê,18
22896,Š`,18
23352,‹ð,18
23355,‹ó,18
23356,‹ô,18
23657,ŒÖ,18
23658,Œ×,18
24000,Ž^,18
24002,Ž`,18
24174,ŽÐ,18
24299,\,18
24413,ÒÍ,18
24414,¥,18
25045,‘±,18
25046,‘²,18
25048,‘´,18
25055,‘»,18
25059,‘¿,18
25066,‘Å,18
25067,‘Æ,18
25068,‘Ç,18
25070,‘É,18
25072,‘Ë,18
25075,‘Î,18
25076,‘Ï,18
25077,ãÂ,18
25139,´Á,18
25829,”G,18
25834,”K,18
25845,”V,18
25846,”W,18
25847,”X,18
25848,”Y,18
25849,”Z,18
25850,”[,18
25851,”\,18
25852,”],18
25853,”^,18
25854,”_,18
25858,”b,18
25860,”d,18
25861,”e,18
25862,”f,18
26004,”Ë,18
26039,”à,18
26075,”õ,18
26078,”ø,18
26328,•ã,18
26331,êÖ,18
26332,ê×,18
26334,•å,18
26336,•ç,18
27307,éß,18
27309,™ƒ,18
27310,™„,18
27311,™…,18
27312,™†,18
27313,™‡,18
27314,™ˆ,18
27315,™‰,18
27317,™‹,18
27318,™Œ,18
27319,™,18
27320,™Ž,18
27321,™,18
27322,™,18
27323,™‘,18
27324,™’,18
27325,™“,18
27326,™”,18
27327,™•,18
27328,™–,18
27329,™—,18
27330,™˜,18
27331,™™,18
27332,™š,18
27333,™›,18
27335,™,18
27336,™ž,18
27337,™Ÿ,18
27338,™ ,18
27342,™¤,18
27346,™¨,18
27348,™ª,18
27351,™­,18
27353,™¯,18
27354,™°,18
27361,™·,18
27373,™Ã,18
27486,šd,18
27512,šw,18
27567,š›,18
27593,š­,18
28663,žO,18
28666,žR,18
28668,žT,18
28669,žU,18
28670,žV,18
28672,žX,18
28674,žZ,18
28675,ž[,18
28677,ž],18
28678,ž^,18
28680,ž`,18
28681,ža,18
28682,žb,18
28683,žc,18
28684,žd,18
28685,že,18
28687,žg,18
28688,žh,18
28689,ÆÙ,18
28690,ži,18
28691,žj,18
28692,žk,18
28710,žz,18
29176, ^,18
29177,ìÞ,18
29178, _,18
29179, `,18
29180, a,18
29181, b,18
29182, c,18
29183, d,18
29184, e,18
29185, f,18
29187, h,18
29188, i,18
29191, k,18
29196, p,18
29207, {,18
29345, Ø,18
29557,«C,18
29558,«D,18
29863,èµ,18
29878,­n,18
29880,­p,18
29881,­q,18
29883,­r,18
29884,­s,18
29886,­u,18
29887,­v,18
29888,­w,18
29898,­‚,18
29899,­ƒ,18
29901,­…,18
29974,®Z,18
30085,®Ÿ,18
30287,°H,18
30288,°I,18
30289,°J,18
30290,°K,18
30291,°L,18
30292,ñ¯,18
30293,°M,18
30294,ñ±,18
30295,°N,18
30297,°P,18
30298,°Q,18
30299,°R,18
30300,ñ°,18
30301,°S,18
30302,ñ®,18
30308,°X,18
30374,°‰,18
30375,°Š,18
30376,°‹,18
30397,°œ,18
30443,±V,18
30444,±W,18
30649,²},18
30650,²~,18
30651,Õ°,18
30652,²€,18
30653,î­,18
30654,²,18
30655,öÄ,18
30656,²‚,18
30657,²ƒ,18
30658,²„,18
30662,²ˆ,18
30663,²‰,18
30705,³E,18
30982,´š,18
30985,´,18
30986,´ž,18
30987,´Ÿ,18
30988,´ ,18
30990,µA,18
30991,µB,18
30992,µC,18
30993,µD,18
30994,µE,18
30995,íä,18
30996,µF,18
30997,µG,18
30998,µH,18
31002,µL,18
31004,µN,18
31006,íæ,18
31008,µQ,18
31009,µR,18
31152,¶[,18
31153,¶\,18
31154,¶],18
31328,·v,18
31329,·w,18
31330,·x,18
31331,·y,18
31333,·{,18
31339,·‚,18
31428,¸Z,18
31429,¸[,18
31430,¸\,18
31477,¸,18
31741,ºh,18
31769,º~,18
31770,º€,18
31771,º,18
31772,º‚,18
31773,ºƒ,18
31774,º„,18
31775,ô¡,18
31776,º…,18
31777,º†,18
31778,º‡,18
31779,ºˆ,18
31780,º‰,18
31781,ºŠ,18
31782,ô£,18
31784,º‹,18
31785,ºŒ,18
31786,ô¢,18
31789,º,18
31790,º,18
31791,º‘,18
31792,º’,18
31793,º“,18
31794,º”,18
31798,º˜,18
31971,¼V,18
31972,¼W,18
31973,¼X,18
31974,¼Y,18
31975,¼Z,18
31976,ôÝ,18
32334,¿‘,18
32335,¿’,18
32336,¿“,18
32337,¿”,18
32338,¿•,18
32339,¿–,18
32340,¿—,18
32341,¿˜,18
32342,¿™,18
32343,¿š,18
32344,¿›,18
32345,¿œ,18
32346,¿,18
32347,¿ž,18
32348,¿Ÿ,18
32349,¿ ,18
32350,À@,18
32351,ÀA,18
32352,ÀB,18
32354,ÀD,18
32355,ÀE,18
32357,ÀG,18
32358,ÀH,18
32359,ÀI,18
32360,ÀJ,18
32365,ÀO,18
32376,ÀZ,18
32583,À–,18
32584,À—,18
32585,À˜,18
32642,Á\,18
32643,Á],18
32691,Á€,18
32692,Á,18
32693,Á‚,18
32759,ÂL,18
32760,ÂM,18
32761,ÂN,18
32762,ÂO,18
32763,·­,18
32813,Âf,18
32814,Âg,18
32885,Â˜,18
32886,Â™,18
32887,Âš,18
33229,Äš,18
33230,Ä›,18
33231,Äœ,18
33232,Ä,18
33233,Äž,18
33235,Ä ,18
33239,ÅC,18
33305,Åp,18
33374,Å—,18
33375,ô¾,18
33376,Å˜,18
33381,Å,18
34261,Åº,18
34262,Ë,18
34264,Ëƒ,18
34265,Ë„,18
34266,Ë…,18
34267,Ë†,18
34268,Þ¼,18
34269,Ë‡,18
34270,Ëˆ,18
34271,Ë‰,18
34272,ËŠ,18
34274,ËŒ,18
34275,Ë,18
34276,ÌÙ,18
34277,ËŽ,18
34278,Ë,18
34279,Ë,18
34280,Ë‘,18
34281,·ª,18
34282,Ë’,18
34283,Ë“,18
34285,Ë•,18
34287,Ë—,18
34288,Ë˜,18
34290,Ëš,18
34291,Ë›,18
34292,Ëœ,18
34293,Ë,18
34295,ËŸ,18
34296,Ë ,18
34409,ÌŸ,18
34772,Ï_,18
34774,Ïa,18
34775,Ïb,18
34776,Ïc,18
34777,Ïd,18
34778,Ïe,18
34779,ó²,18
34780,Ïf,18
34783,Ïi,18
34784,ó´,18
34785,Ïj,18
34786,Ïk,18
34787,Ïl,18
34788,Ïm,18
34790,Ïn,18
34791,Ïo,18
34792,Ïp,18
34793,Ïq,18
34794,ó³,18
34795,Ïr,18
34796,Ïs,18
34797,Ït,18
34798,óµ,18
34799,Ïu,18
34801,Ïw,18
34802,Ïx,18
34803,Ïy,18
34804,Ïz,18
34805,Ï{,18
34812,Ï‚,18
34813,Ïƒ,18
34818,Ï‡,18
34820,Ïˆ,18
34822,ÏŠ,18
34823,Ï‹,18
35159,Ò],18
35160,Ò^,18
35161,Ò_,18
35163,Òa,18
35164,Òb,18
35165,Òc,18
35167,½ó,18
35168,Òd,18
35169,Òe,18
35170,Òf,18
35206,¸²,18
35248,ÓN,18
35249,ÓO,18
35250,ÓP,18
35251,ÓQ,18
35255,ÓU,18
35316,Óx,18
35317,Óy,18
35619,Ö~,18
35620,Ö€,18
35621,Ö,18
35622,ö¥,18
35626,Ö…,18
35627,Ö†,18
35628,Ö‡,18
35629,Öˆ,18
35630,Ö‰,18
35631,ÖŠ,18
35632,Ö‹,18
35633,ÖŒ,18
35634,Ö,18
35635,ÖŽ,18
35636,Ö,18
35637,Ö,18
35638,Ö‘,18
35641,Ö”,18
35642,Ö•,18
35643,Ö–,18
35644,Ö—,18
35646,Ö™,18
35648,Ö›,18
35649,Öœ,18
35655,×A,18
35906,ØI,18
35907,ØJ,18
35920,ØS,18
35956,Øp,18
35957,Øq,18
35991,Ø‹,18
35993,ØŒ,18
36094,Ù‘,18
36095,Ù’,18
36096,Ù“,18
36097,Ù”,18
36098,Ù•,18
36099,Ù–,18
36100,Ù—,18
36265,Ú†,18
36266,Ú‡,18
36436,ÛŠ,18
36438,ÛŒ,18
36439,Û,18
36440,ÛŽ,18
36441,õ¾,18
36442,Û,18
36443,Û,18
36444,Û‘,18
36445,Û’,18
36446,Û“,18
36447,Û”,18
36448,Û•,18
36449,Û–,18
36450,Û—,18
36451,Û˜,18
36452,Û™,18
36454,±Ä,18
36455,Û›,18
36457,õ¿,18
36480,ÜI,18
36487,³ù,18
36543,Ü{,18
36544,Ü|,18
36545,Ü},18
36678,ÞA,18
36679,ÞB,18
36680,ÞC,18
36681,ÞD,18
36682,ÞE,18
36684,ÞG,18
36780,Þn,18
37002,ß…,18
37003,åå,18
37004,ß†,18
37160,àˆ,18
37184,à,18
37186,àŸ,18
37285,áo,18
37286,áp,18
37287,áq,18
37289,ás,18
37290,õ²,18
37291,át,18
37292,áu,18
37328,á,18
37769,æ],18
37770,æ^,18
37771,æ_,18
37772,æ`,18
37773,æa,18
37774,æb,18
37775,öÌ,18
37776,æc,18
37777,æd,18
37778,æe,18
37779,æf,18
37780,æg,18
37781,æh,18
37782,æi,18
37783,æj,18
37784,æk,18
37785,æl,18
37787,æn,18
37788,æo,18
37790,æq,18
37791,ær,18
37792,æs,18
37794,æu,18
37795,æv,18
37796,æw,18
37797,æx,18
37798,æy,18
37799,æz,18
37800,æ{,18
37801,æ|,18
37803,æ~,18
37804,æ€,18
37805,æ,18
37806,æ‚,18
37808,æ„,18
37809,æ…,18
37810,æ†,18
37811,æ‡,18
37812,æˆ,18
37813,æ‰,18
37814,æŠ,18
37815,æ‹,18
37816,æŒ,18
37817,æ,18
37819,æ,18
37820,æ,18
37821,æ‘,18
37822,æ’,18
37823,æ“,18
37832,æœ,18
37834,öË,18
37836,æŸ,18
37856,çQ,18
37877,çf,18
38252,ïì,18
38253,ÀØ,18
38254,éI,18
38255,ïí,18
38256,Á­,18
38257,ïî,18
38352,êD,18
38353,êE,18
38354,êF,18
38355,êG,18
38356,êH,18
38357,êI,18
38358,êJ,18
38359,êK,18
38360,êL,18
38580,ë],18
38615,ën,18
38617,ëp,18
38619,ër,18
38620,ës,18
38621,ët,18
